mic1_voltage,mic2_voltage
-9.325465744346802532e-01,3.899483172453307445e-01
-9.464883977703566487e-01,2.888627933975080331e-01
-1.027247065531160963e+00,3.114726218103639477e-01
-9.578873969310330860e-01,4.160800204439884520e-01
-9.666968415947277959e-01,4.244593185545224023e-01
-7.463014368411143851e-01,3.826307598871426796e-01
-8.828690104195358046e-01,3.722820550702844455e-01
-9.719018830536348963e-01,4.197665120236339087e-01
-1.164984586749672646e+00,3.290428241424765421e-01
-1.377932142821491013e+00,1.324536065581247701e-01
-1.622208915657908035e+00,7.901927076747614076e-02
-1.844170027628085906e+00,2.992584015904238559e-02
-1.857781554651673384e+00,7.759756318427860067e-02
-1.809451016777147370e+00,1.515505855526183832e-01
-1.497714097402822242e+00,3.821873134258156890e-01
-1.186438069016376051e+00,4.380580270978464696e-01
-6.367748450345925848e-01,5.955401803839927011e-01
3.305771072001951333e-02,8.489600461382820207e-01
6.736940881345078180e-01,9.857045657509536651e-01
1.156918743475149336e+00,8.402947481426761289e-01
1.526916513108819817e+00,6.664156380313358552e-01
1.807460219935139945e+00,4.285125668722495340e-01
1.870071012474902927e+00,2.913541976175913067e-02
1.922252529536675913e+00,-3.314144716895702225e-01
1.697548518280581620e+00,-8.111497012919278715e-01
1.487816475719697218e+00,-9.617989210896055186e-01
1.212962867454890237e+00,-1.217840667456284054e+00
9.888763869635421866e-01,-1.235551070966440790e+00
9.652882516535458146e-01,-1.218862338531083722e+00
9.545394826763073937e-01,-8.969684964894503176e-01
9.251274753295611886e-01,-5.411487281673327265e-01
9.474842749698237920e-01,-3.625206082406854380e-01
1.047997738454826688e+00,-4.462116859047830786e-02
9.814442574398807295e-01,1.587565869244361716e-02
9.853728202959921578e-01,1.930875540043013733e-02
7.968403612004503200e-01,-1.579697805961352841e-01
6.214717089024238694e-01,-3.582951350344740771e-01
5.157139738305006604e-01,-7.723569645445285126e-01
3.355455393973877931e-01,-9.659062188183660247e-01
2.912606512225495159e-01,-1.206675418187967308e+00
1.285422107597899710e-01,-1.326727233475754941e+00
1.678390444067955345e-01,-1.410028957891585000e+00
2.038944458208074018e-01,-1.428759683302293304e+00
3.104721878314985473e-01,-1.271054840943314890e+00
4.770756095069588198e-01,-1.177980979210364376e+00
7.395858967824603392e-01,-1.108564325019733898e+00
7.707299352347610766e-01,-1.011528839027811211e+00
9.474304652915088720e-01,-1.071682499818229051e+00
9.708247493796754446e-01,-1.041293497610884300e+00
8.517552285991915051e-01,-1.100097665191856144e+00
8.912996653119266144e-01,-1.219655713451000656e+00
7.582890558643231582e-01,-1.128438882544960276e+00
7.538359340294200628e-01,-1.107832542023000411e+00
6.561813790243540279e-01,-9.207026019708567377e-01
7.010181884931518947e-01,-7.257916080881597898e-01
5.944991083377060281e-01,-3.497485824234596308e-01
6.468050444034854074e-01,-7.092006247869513114e-02
5.356080695739123820e-01,9.234381551915063491e-02
4.545253552772050010e-01,4.613710865376350889e-01
3.570756221651524842e-01,6.780234208843393118e-01
1.760307055267047172e-01,8.970363450995507693e-01
9.581033201465588220e-03,1.055888926379348280e+00
-6.833953321854657759e-02,1.088774947254171455e+00
-1.165731948330402390e-01,1.029655545042267084e+00
-1.921553711954510635e-01,1.020862927722464786e+00
2.794721828723431556e-02,1.121378127727139518e+00
2.291230236704814849e-01,1.083205429311558721e+00
3.914365610362011694e-01,1.082745376758680766e+00
6.721175417038106614e-01,9.653293944749119504e-01
7.495566170888874336e-01,7.812990143547794419e-01
9.454543000680603049e-01,5.981523505517617467e-01
7.864083802080171770e-01,2.408429001487049081e-01
5.820279018379014291e-01,-8.956861260594246865e-02
3.177972570850101652e-01,-5.031462205051278058e-01
-1.489087271632931753e-01,-7.765515268303876395e-01
-5.244762815425906277e-01,-9.425474182477028284e-01
-9.700699011689761786e-01,-1.189965469880510440e+00
-1.206199013779793106e+00,-1.159587942540177607e+00
-1.368993360509356050e+00,-9.413853306588061409e-01
-1.283360309193247950e+00,-5.668518833409503799e-01
-1.063828698854871746e+00,-2.525728112239738476e-01
-8.548449945642081493e-01,8.780898539150591708e-02
-5.336907735877374215e-01,4.875974667321825162e-01
-3.575719896384494945e-01,6.937099709892023958e-01
-1.411555915620885671e-01,8.102489937496490935e-01
-7.266985765298980549e-04,7.299408578213144594e-01
7.708571004790470971e-02,5.803420358115297661e-01
1.763697901287264794e-02,5.046656479860577305e-01
-8.757187209360708935e-02,2.495757184495152603e-01
-1.355351994480243349e-01,1.422072735951368794e-01
-2.053276703491753452e-01,1.124858779105678136e-01
-1.519605847894410777e-01,5.285930222561589092e-02
4.860565775151722001e-02,3.916086249535788433e-02
1.629157265504728724e-01,2.607416197002102587e-01
4.525802239792050541e-01,3.833879170562041749e-01
7.728550474020090544e-01,5.597811998923594157e-01
8.962320372343786090e-01,6.426927819520544816e-01
1.035327673876182519e+00,5.295032310468518189e-01
9.643142028841248381e-01,4.069318011397034529e-01
9.694518023874321155e-01,1.233887791482706775e-01
5.360667201514436320e-01,-1.798240884120423932e-01
3.032812687903967408e-01,-4.905392267982868759e-01
-2.625384559353287350e-03,-8.189359289247089002e-01
-1.556538814735617948e-01,-9.559178956670313365e-01
-4.459018927011875744e-01,-1.030644505332307670e+00
-6.212140938794448175e-01,-1.105253063488472964e+00
-7.286684935517609985e-01,-9.400578458907232760e-01
-6.243905388186499206e-01,-7.453084028753347301e-01
-5.569141494083509336e-01,-6.388470430501469455e-01
-4.841560929585314033e-01,-4.201165132791203072e-01
-4.005304040874634874e-01,-2.129156595110373584e-01
-2.625302106300941296e-01,-2.359034083594618580e-01
-8.902222127593566181e-02,-3.380305850932461831e-01
1.555053948168985851e-02,-4.766921070576948249e-01
1.033500405267272632e-01,-6.237012512767866612e-01
1.998130688484851536e-01,-9.175991081314551767e-01
2.375171983563787170e-01,-9.434346922350629328e-01
4.519461305097162707e-01,-1.151872711289977591e+00
5.109890914562927877e-01,-1.186699568004602856e+00
6.446864809223681325e-01,-1.204585706857919325e+00
6.878331271823174831e-01,-1.076316046880754884e+00
5.743089697205301380e-01,-1.043929043097304055e+00
4.123724204333273358e-01,-9.015384457236875759e-01
2.863246155505669299e-01,-8.331005067566333855e-01
-3.247696332509965311e-02,-6.181682452859528221e-01
-3.918286512568463498e-01,-4.860031343248589208e-01
-7.985640882504179139e-01,-4.402843520851613679e-01
-8.740820558617937719e-01,-2.869815768497279707e-01
-9.631913826055350514e-01,-6.254709051332194014e-02
-9.439221551337164673e-01,2.941670783246337351e-01
-9.250297698668868973e-01,4.577410681317815033e-01
-7.244093453252571368e-01,7.310415533387975007e-01
-4.655915034834874899e-01,9.727385777372574704e-01
-1.503330697967761309e-01,1.169076439945484713e+00
-4.209981760568361209e-02,1.110428035179091610e+00
1.452405163610843430e-01,9.910382531979478049e-01
1.514705217300827966e-01,8.321890595620412556e-01
1.800940911724543403e-01,4.336956231266386186e-01
9.073180455298535119e-03,1.516051220800433419e-01
1.899246238042728852e-02,-4.211644386362696502e-02
-7.328940934179783984e-02,-2.712496992942763363e-01
-3.375237524685131135e-02,-4.433292933767742361e-01
1.232819332234972864e-01,-4.945845863726269775e-01
3.634522802097189254e-01,-4.818263658494358892e-01
4.930553050910175261e-01,-3.698613135960892029e-01
9.162031573434021858e-01,-1.407216400226013464e-01
1.143288270409378304e+00,-1.694494348888662405e-01
1.258216482477213738e+00,-6.232388477027658857e-03
1.369570466996750335e+00,-9.494910062558417629e-02
1.187143783864329283e+00,-2.640305633958739406e-01
9.823717258965609656e-01,-2.989357157254957653e-01
5.247811895207713517e-01,-5.104692619543291787e-01
9.843568555569411072e-02,-5.510889045061084790e-01
-1.966948033677664298e-01,-5.661953281584131137e-01
-4.777423126721391244e-01,-3.657136687548625531e-01
-7.666018308664962477e-01,-2.843324835094115932e-01
-8.289288568625421405e-01,-2.387895784242560770e-02
-8.394632017096912424e-01,4.841446827477838277e-01
-7.190858814561148504e-01,8.879109302769423451e-01
-4.403209861004290793e-01,1.176302092944990774e+00
-1.205570311911075554e-01,1.370378238196353404e+00
-9.302294283584534862e-02,1.500862180958250303e+00
9.813865700677118498e-02,1.420424858579083294e+00
6.100649486079245953e-02,1.133307386203294520e+00
1.101419516384724434e-01,8.636627094161687390e-01
3.041244215071860213e-02,4.510662197181920519e-01
-2.295317225810032946e-01,9.042580634135571893e-02
-3.459592751345884620e-01,-2.447777136542124143e-01
-3.947659990730269519e-01,-3.847161010909341816e-01
-5.629922553105605187e-01,-3.577026593960939693e-01
-6.776332717136888117e-01,-2.474763455444427829e-01
-7.074779996842750496e-01,-7.950098257706139648e-02
-7.537920224947510794e-01,8.543952774392818417e-02
-6.288019623224921917e-01,3.187202178274632369e-01
-7.348943010020585476e-01,4.956544722208925946e-01
-6.943950433002192835e-01,6.629843575522714749e-01
-7.650269793702990651e-01,7.940836761975321734e-01
-8.990268913822363483e-01,9.234128397643344144e-01
-9.261091016009407317e-01,9.699246095294549175e-01
-8.521594066654860633e-01,9.570076598548223901e-01
-8.220905049141669085e-01,1.006258861079313283e+00
-7.030390286302212743e-01,9.894151298619459078e-01
-6.484708792887012851e-01,1.100835081768169132e+00
-3.590505950189415985e-01,1.220694715323528579e+00
-3.046576984044876979e-01,1.247401506750842604e+00
-2.801418847390982347e-01,1.292982459800868789e+00
-1.733938266442573983e-01,1.165636671519783452e+00
-1.749455204636562733e-01,1.212740858192189686e+00
-2.137927285423725232e-01,9.791267012986110130e-01
-5.060330510482032862e-01,7.892508934429881551e-01
-7.364790837502996901e-01,6.471192414359231426e-01
-7.262458915764424816e-01,3.028019077267697368e-01
-9.391338935325898030e-01,3.592901317402739658e-01
-1.013058631673918741e+00,4.199493925303111053e-01
-1.047748396413529015e+00,2.901445974695814334e-01
-9.988957905149884464e-01,4.009414770516211979e-01
-8.220958766994465039e-01,3.184639857085806436e-01
-8.853765460068985238e-01,3.659580525795713135e-01
-9.335155095144503923e-01,3.555889846158094558e-01
-1.042128177546026269e+00,4.561690354780264522e-01
-1.119492339646764867e+00,2.064922445771035786e-01
-1.454065009607577341e+00,2.054683529297643974e-01
-1.621205080886611860e+00,4.804893121460306060e-02
-1.814103555545000246e+00,5.872530764189094060e-02
-1.883018923092064423e+00,-2.407753715617479140e-02
-1.857270577393243194e+00,7.755404789464892534e-02
-1.529615188573690165e+00,2.857950366430887512e-01
-1.069229076140689516e+00,3.847002437957067755e-01
-6.123209976843624336e-01,5.816486598413035392e-01
-4.598728822050389409e-02,9.534917412058243613e-01
5.451431321718933631e-01,9.398646113416817549e-01
1.159196552414327064e+00,9.200685921641497123e-01
1.548943697955106780e+00,7.186526134961710444e-01
1.808189311143713729e+00,4.350311742583366503e-01
1.895573642407189396e+00,2.811463057042237756e-02
1.753630017667243690e+00,-3.746223715116072661e-01
1.691687321985023251e+00,-8.494031437038486176e-01
1.436310228450935478e+00,-1.220783520896260077e+00
1.194154824104736390e+00,-1.294757864209770348e+00
1.028225398284791758e+00,-1.202495695404156129e+00
9.529322138216347327e-01,-1.187002967117862129e+00
8.745132380912952197e-01,-1.011929522026129957e+00
8.535178131241076827e-01,-5.555837718207345954e-01
1.007008548211385968e+00,-2.980795364558358473e-01
9.722828571429676936e-01,-1.625220852563664664e-01
9.637264991206532239e-01,1.386353060541381521e-02
8.690459986712646412e-01,-1.481307308869628248e-02
8.328153222330700878e-01,-2.421426010385837879e-01
6.176078186744102805e-01,-3.489678195743165512e-01
4.614350797294095030e-01,-6.537219874828269495e-01
3.411134010672888239e-01,-9.361522879090479199e-01
1.977088265447924376e-01,-1.128710087794969841e+00
1.933619253680915195e-01,-1.427243681843660905e+00
1.819235314551223281e-01,-1.394611282760632065e+00
2.406966391592314514e-01,-1.289580864477095190e+00
3.874510625470299341e-01,-1.226842675212900247e+00
5.407476636217146693e-01,-1.266140875396744248e+00
7.487490667557159529e-01,-1.075357188692311894e+00
8.306352092659011754e-01,-1.089645730746840568e+00
8.705450960298286578e-01,-1.033638114074549197e+00
9.419575654756617844e-01,-1.124615786053751787e+00
8.708397044388256347e-01,-1.068780124421583766e+00
7.851016595469333392e-01,-1.069600824263260863e+00
6.713092054614486770e-01,-1.114366869841700858e+00
7.194617971806614998e-01,-1.037651288207541489e+00
6.794021275296170392e-01,-9.254871270143090189e-01
6.556262085280201157e-01,-7.118281671187611792e-01
6.199616641875811407e-01,-3.369304326281217787e-01
5.739966393591156013e-01,-4.803698137412159425e-02
5.472340249415966751e-01,2.418940596772025664e-01
4.726246490548200452e-01,4.807895652859769386e-01
3.190971501114271969e-01,6.891423334803166156e-01
1.601595416867787613e-01,9.585223403582601165e-01
-1.010899717755599225e-02,1.069168977385316133e+00
-8.778324370942808264e-02,1.090210054793427918e+00
-1.450522014109396074e-01,1.124986602944862302e+00
-1.605255821507775849e-01,1.058837663955870756e+00
3.801321920031386359e-02,1.090306598522682968e+00
2.351408082077371120e-01,1.053478008618932593e+00
4.697023107071001125e-01,1.073740035957267525e+00
6.462951987025222778e-01,9.322482835856650274e-01
8.060602203922765385e-01,7.731285940366435794e-01
8.155295512441879113e-01,4.963462994295537722e-01
8.360241055241048880e-01,2.316074500229228228e-01
4.791662702431788157e-01,-2.035823831344296675e-01
2.383797051363044373e-01,-3.886734030604113710e-01
-1.587636945733688631e-01,-7.904502225480160016e-01
-5.116097352558263145e-01,-9.982040407554875205e-01
-9.177305446224359731e-01,-1.108195856848473548e+00
-1.225934730552383112e+00,-1.135222910966469989e+00
-1.370708764611030750e+00,-8.453712568116551473e-01
-1.309407761720849939e+00,-6.090543241081552983e-01
-1.110050009630594969e+00,-2.582013823796891483e-01
-8.632730670833768105e-01,1.803064246414476379e-01
-5.877859491457809726e-01,4.178008747920753940e-01
-3.404780658375725633e-01,7.341107109549039889e-01
-1.075007557727948176e-01,9.036142673094780253e-01
7.243860705490368090e-02,7.766609921791104432e-01
-6.564359258833175892e-03,7.002693189480809766e-01
1.497713256038266452e-03,4.216254286217744340e-01
-5.878953933513009211e-03,2.942425637751462930e-01
-1.389502506613956023e-01,1.262858526800373360e-01
-2.205545298484233585e-01,-6.413706457032435082e-02
-1.178357641943144907e-01,9.726135888888248759e-02
-5.423729449207000813e-02,2.060407644230999591e-01
1.925815459101828664e-01,1.584597397985975931e-01
5.211479269709852202e-01,4.386719189449405087e-01
7.869646121326312471e-01,5.282936926829563395e-01
8.057053203178841105e-01,5.901978302667341136e-01
1.035003368183102568e+00,5.701897592619287192e-01
1.092078919345504051e+00,3.860674920451183656e-01
8.443588326269630961e-01,1.105815108735202085e-01
6.614978125606282289e-01,-1.858101182235423199e-01
4.353593976584680392e-01,-5.478573366941890121e-01
2.544078034952472478e-02,-8.011714023778424565e-01
-2.140428527792276048e-01,-1.041765045500781639e+00
-4.664862745775226194e-01,-1.046857484759042389e+00
-7.043660790273198469e-01,-9.576752029402234578e-01
-6.472745292899682035e-01,-9.269933639281257021e-01
-6.518029822310148491e-01,-7.550389424723129572e-01
-5.162092745048421083e-01,-4.713547079251472205e-01
-3.448382629762735130e-01,-4.695097202951729054e-01
-2.917594717528945170e-01,-2.813561418942289172e-01
-2.257621924255962809e-01,-3.183265216380226637e-01
-7.718531190416609566e-02,-3.658505826956394147e-01
1.008907911862609239e-02,-5.370154974425438432e-01
1.508418761019829080e-01,-6.826880910088362064e-01
1.354529346512979293e-01,-7.951856116368538618e-01
2.676376720605401216e-01,-1.056874304901098460e+00
3.472484963193710472e-01,-1.131586772193599044e+00
5.929700656027051542e-01,-1.108388416956449296e+00
6.416466575239915260e-01,-1.124551225772935537e+00
6.325737037594603152e-01,-1.052154967365442673e+00
5.718353972252163686e-01,-1.004770883894402722e+00
4.349163876297966747e-01,-9.202076379166964637e-01
1.902532726256234985e-01,-8.080366891717060129e-01
-6.613690296757458731e-02,-6.916912686089986551e-01
-3.847081611393191602e-01,-6.133682170390958310e-01
-5.790495686268455344e-01,-5.171704063316606703e-01
-8.554604157488315819e-01,-2.434353021763308034e-01
-1.035574419373317623e+00,1.519798327171537414e-02
-1.029194306061097075e+00,2.299298398772004481e-01
-8.311897891257460369e-01,5.800490672340806730e-01
-6.696364395582019569e-01,8.356987128839167278e-01
